seed,method_name,gamma_used,iteration,metric_value,env_name,experiment_type
42,discounting_free_vanilla_exact,avg,47,2.913236559869619,env-b1,discounting_free
42,discounting_free_vanilla_exact,avg,48,2.914068712951673,env-b1,discounting_free
42,discounting_free_vanilla_exact,avg,49,2.914876798552946,env-b1,discounting_free
42,discounting_free_vanilla_exact,avg,50,2.9156619661095253,env-b1,discounting_free
42,discounting_free_vanilla_exact,avg,51,2.9164252892156917,env-b1,discounting_free
42,discounting_free_vanilla_exact,avg,52,2.917167771962786,env-b1,discounting_free
42,discounting_free_vanilla_exact,avg,53,2.9178903546406056,env-b1,discounting_free
42,discounting_free_vanilla_exact,avg,54,2.9185939188758563,env-b1,discounting_free
42,discounting_free_vanilla_exact,avg,55,2.9192792922723636,env-b1,discounting_free
42,discounting_free_vanilla_exact,avg,56,2.9199472526092367,env-b1,discounting_free
42,discounting_free_vanilla_exact,avg,57,2.92059853164602,env-b1,discounting_free
42,discounting_free_vanilla_exact,avg,58,2.921233818577676,env-b1,discounting_free
42,discounting_free_vanilla_exact,avg,59,2.9218537631769204,env-b1,discounting_free
42,discounting_free_vanilla_exact,avg,60,2.922458978656886,env-b1,discounting_free
42,discounting_free_vanilla_exact,avg,61,2.923050044283104,env-b1,discounting_free
42,discounting_free_vanilla_exact,avg,62,2.9236275077604055,env-b1,discounting_free
42,discounting_free_vanilla_exact,avg,63,2.9241918874173436,env-b1,discounting_free
42,discounting_free_vanilla_exact,avg,64,2.9247436742081785,env-b1,discounting_free
42,discounting_free_vanilla_exact,avg,65,2.9252833335501793,env-b1,discounting_free
42,discounting_free_vanilla_exact,avg,66,2.9258113070120637,env-b1,discounting_free
42,discounting_free_vanilla_exact,avg,67,2.92632801386765,env-b1,discounting_free
42,discounting_free_vanilla_exact,avg,68,2.9268338525272504,env-b1,discounting_free
42,discounting_free_vanilla_exact,avg,69,2.927329201858084,env-b1,discounting_free
42,discounting_free_vanilla_exact,avg,70,2.932622000132986,env-b1,discounting_free
42,discounting_free_vanilla_exact,avg,71,2.9372018933296995,env-b1,discounting_free
42,discounting_free_vanilla_exact,avg,72,2.9412029710688996,env-b1,discounting_free
42,discounting_free_vanilla_exact,avg,73,2.944727839524575,env-b1,discounting_free
42,discounting_free_vanilla_exact,avg,74,2.9478563126560795,env-b1,discounting_free
42,discounting_free_vanilla_exact,avg,75,2.9506513847286975,env-b1,discounting_free
42,discounting_free_vanilla_exact,avg,76,2.9531634241847287,env-b1,discounting_free
42,discounting_free_vanilla_exact,avg,77,2.955433175917159,env-b1,discounting_free
42,discounting_free_vanilla_exact,avg,78,2.9574939480731612,env-b1,discounting_free
42,discounting_free_vanilla_exact,avg,79,2.959373229993107,env-b1,discounting_free
42,discounting_free_vanilla_exact,avg,80,2.961093906371615,env-b1,discounting_free
42,discounting_free_vanilla_exact,avg,81,2.962675180262791,env-b1,discounting_free
42,discounting_free_vanilla_exact,avg,82,2.964133283094186,env-b1,discounting_free
42,discounting_free_vanilla_exact,avg,83,2.9654820268000655,env-b1,discounting_free
42,discounting_free_vanilla_exact,avg,84,2.9667332374957702,env-b1,discounting_free
42,discounting_free_vanilla_exact,avg,85,2.967897099270718,env-b1,discounting_free
42,discounting_free_vanilla_exact,avg,86,2.968982429072732,env-b1,discounting_free
42,discounting_free_vanilla_exact,avg,87,2.969996898252039,env-b1,discounting_free
42,discounting_free_vanilla_exact,avg,88,2.9709472124446195,env-b1,discounting_free
42,discounting_free_vanilla_exact,avg,89,2.971839258644273,env-b1,discounting_free
42,discounting_free_vanilla_exact,avg,90,2.97267822623041,env-b1,discounting_free
42,discounting_free_vanilla_exact,avg,91,2.9734687071711616,env-b1,discounting_free
42,discounting_free_vanilla_exact,avg,92,2.9742147794605103,env-b1,discounting_free
42,discounting_free_vanilla_exact,avg,93,2.9749200769695987,env-b1,discounting_free
42,discounting_free_vanilla_exact,avg,94,2.9755878482219122,env-b1,discounting_free
42,discounting_free_vanilla_exact,avg,95,2.976221006086368,env-b1,discounting_free
42,discounting_free_vanilla_exact,avg,96,2.976822169982718,env-b1,discounting_free
42,discounting_free_vanilla_exact,avg,97,2.977393701881966,env-b1,discounting_free
42,discounting_free_vanilla_exact,avg,98,2.977937737139578,env-b1,discounting_free
42,discounting_free_vanilla_exact,avg,99,2.978456211005713,env-b1,discounting_free
42,discounting_free_vanilla_exact,avg,100,2.978950881502757,env-b1,discounting_free
42,discounting_free_vanilla_exact,avg,101,2.9794233492374835,env-b1,discounting_free
42,discounting_free_vanilla_exact,avg,102,2.979875074616087,env-b1,discounting_free
42,discounting_free_vanilla_exact,avg,103,2.9803073928504853,env-b1,discounting_free
42,discounting_free_vanilla_exact,avg,104,2.980721527079304,env-b1,discounting_free
42,discounting_free_vanilla_exact,avg,105,2.9811185998739833,env-b1,discounting_free
42,discounting_free_vanilla_exact,avg,106,2.981499643357076,env-b1,discounting_free
42,discounting_free_vanilla_exact,avg,107,2.9818656081239805,env-b1,discounting_free
42,discounting_free_vanilla_exact,avg,108,2.982217371129943,env-b1,discounting_free
42,discounting_free_vanilla_exact,avg,109,2.982555742679523,env-b1,discounting_free
42,discounting_free_vanilla_exact,avg,110,2.9828814726354294,env-b1,discounting_free
42,discounting_free_vanilla_exact,avg,111,2.9831952559464936,env-b1,discounting_free
42,discounting_free_vanilla_exact,avg,112,2.983497737580254,env-b1,discounting_free
42,discounting_free_vanilla_exact,avg,113,2.9837895169336557,env-b1,discounting_free
42,discounting_free_vanilla_exact,avg,114,2.984071151785038,env-b1,discounting_free
42,discounting_free_vanilla_exact,avg,115,2.98434316184217,env-b1,discounting_free
42,discounting_free_vanilla_exact,avg,116,2.984606031933622,env-b1,discounting_free
42,discounting_free_vanilla_exact,avg,117,2.984860214884598,env-b1,discounting_free
42,discounting_free_vanilla_exact,avg,118,2.985106134113026,env-b1,discounting_free
42,discounting_free_vanilla_exact,avg,119,2.9853441859771186,env-b1,discounting_free
42,discounting_free_vanilla_exact,avg,120,2.9855747419017105,env-b1,discounting_free
42,discounting_free_vanilla_exact,avg,121,2.9857981503073106,env-b1,discounting_free
42,discounting_free_vanilla_exact,avg,122,2.986014738362892,env-b1,discounting_free
42,discounting_free_vanilla_exact,avg,123,2.986224813580896,env-b1,discounting_free
42,discounting_free_vanilla_exact,avg,124,2.986428665270803,env-b1,discounting_free
42,discounting_free_vanilla_exact,avg,125,2.9866265658656483,env-b1,discounting_free
42,discounting_free_vanilla_exact,avg,126,2.986818772134269,env-b1,discounting_free
42,discounting_free_vanilla_exact,avg,127,2.987005526290582,env-b1,discounting_free
42,discounting_free_vanilla_exact,avg,128,2.9871870570099754,env-b1,discounting_free
42,discounting_free_vanilla_exact,avg,129,2.987363580361719,env-b1,discounting_free
42,discounting_free_vanilla_exact,avg,130,2.9875353006654133,env-b1,discounting_free
42,discounting_free_vanilla_exact,avg,131,2.987702411278584,env-b1,discounting_free
42,discounting_free_vanilla_exact,avg,132,2.9878650953217787,env-b1,discounting_free
42,discounting_free_vanilla_exact,avg,133,2.9880235263468977,env-b1,discounting_free
42,discounting_free_vanilla_exact,avg,134,2.9881778689538523,env-b1,discounting_free
42,discounting_free_vanilla_exact,avg,135,2.988328279360168,env-b1,discounting_free
42,discounting_free_vanilla_exact,avg,136,2.988474905927658,env-b1,discounting_free
42,discounting_free_vanilla_exact,avg,137,2.988617889649891,env-b1,discounting_free
42,discounting_free_vanilla_exact,avg,138,2.988757364603831,env-b1,discounting_free
42,discounting_free_vanilla_exact,avg,139,2.9888934583686555,env-b1,discounting_free
42,discounting_free_vanilla_exact,avg,140,2.989026292414536,env-b1,discounting_free
42,discounting_free_vanilla_exact,avg,141,2.9891559824638256,env-b1,discounting_free
42,discounting_free_vanilla_exact,avg,142,2.9892826388269427,env-b1,discounting_free
42,discounting_free_vanilla_exact,avg,143,2.9894063667149755,env-b1,discounting_free
42,discounting_free_vanilla_exact,avg,144,2.989527266530876,env-b1,discounting_free
42,discounting_free_vanilla_exact,avg,145,2.98964543414093,env-b1,discounting_free
42,discounting_free_vanilla_exact,avg,146,2.9897609611280496,env-b1,discounting_free
42,discounting_free_vanilla_exact,avg,147,2.9898739350282817,env-b1,discounting_free
42,discounting_free_vanilla_exact,avg,148,2.989984439551825,env-b1,discounting_free
42,discounting_free_vanilla_exact,avg,149,2.9900925547897272,env-b1,discounting_free
42,discounting_free_vanilla_exact,avg,150,2.9901983574073254,env-b1,discounting_free
42,discounting_free_vanilla_exact,avg,151,2.9903019208254147,env-b1,discounting_free
42,discounting_free_vanilla_exact,avg,152,2.990403315390033,env-b1,discounting_free
42,discounting_free_vanilla_exact,avg,153,2.990502608531727,env-b1,discounting_free
42,discounting_free_vanilla_exact,avg,154,2.9905998649149863,env-b1,discounting_free
42,discounting_free_vanilla_exact,avg,155,2.9906951465786045,env-b1,discounting_free
42,discounting_free_vanilla_exact,avg,156,2.990788513067586,env-b1,discounting_free
42,discounting_free_vanilla_exact,avg,157,2.990880021557156,env-b1,discounting_free
43,discounting_free_vanilla_exact,avg,0,2.4625295235720976,env-b1,discounting_free
43,discounting_free_vanilla_exact,avg,1,2.635571869569022,env-b1,discounting_free
43,discounting_free_vanilla_exact,avg,2,2.6985661905016065,env-b1,discounting_free
43,discounting_free_vanilla_exact,avg,3,2.7348683090649426,env-b1,discounting_free
43,discounting_free_vanilla_exact,avg,4,2.7596638521612413,env-b1,discounting_free
43,discounting_free_vanilla_exact,avg,5,2.7781336875787535,env-b1,discounting_free
43,discounting_free_vanilla_exact,avg,6,2.7926458830733223,env-b1,discounting_free
43,discounting_free_vanilla_exact,avg,7,2.8044718424443573,env-b1,discounting_free
43,discounting_free_vanilla_exact,avg,8,2.8143685775905207,env-b1,discounting_free
43,discounting_free_vanilla_exact,avg,9,2.8228208283347405,env-b1,discounting_free
43,discounting_free_vanilla_exact,avg,10,2.830156276078176,env-b1,discounting_free
43,discounting_free_vanilla_exact,avg,11,2.8366059509147945,env-b1,discounting_free
43,discounting_free_vanilla_exact,avg,12,2.8423383193697602,env-b1,discounting_free
43,discounting_free_vanilla_exact,avg,13,2.8474796660920716,env-b1,discounting_free
43,discounting_free_vanilla_exact,avg,14,2.852126865039736,env-b1,discounting_free
43,discounting_free_vanilla_exact,avg,15,2.856355698343808,env-b1,discounting_free
43,discounting_free_vanilla_exact,avg,16,2.8602264549691045,env-b1,discounting_free
43,discounting_free_vanilla_exact,avg,17,2.8637878053424215,env-b1,discounting_free
43,discounting_free_vanilla_exact,avg,18,2.867079548402088,env-b1,discounting_free
43,discounting_free_vanilla_exact,avg,19,2.870134600774097,env-b1,discounting_free
43,discounting_free_vanilla_exact,avg,20,2.872980464238013,env-b1,discounting_free
43,discounting_free_vanilla_exact,avg,21,2.8756403263840347,env-b1,discounting_free
43,discounting_free_vanilla_exact,avg,22,2.8781338984705775,env-b1,discounting_free
43,discounting_free_vanilla_exact,avg,23,2.8804780617953583,env-b1,discounting_free
43,discounting_free_vanilla_exact,avg,24,2.882687372401651,env-b1,discounting_free
43,discounting_free_vanilla_exact,avg,25,2.8847744595222284,env-b1,discounting_free
43,discounting_free_vanilla_exact,avg,26,2.886750343307807,env-b1,discounting_free
43,discounting_free_vanilla_exact,avg,27,2.88862469053572,env-b1,discounting_free
43,discounting_free_vanilla_exact,avg,28,2.8904060221579013,env-b1,discounting_free
43,discounting_free_vanilla_exact,avg,29,2.8921018830842518,env-b1,discounting_free
43,discounting_free_vanilla_exact,avg,30,2.893718982085311,env-b1,discounting_free
43,discounting_free_vanilla_exact,avg,31,2.8952633078538965,env-b1,discounting_free
43,discounting_free_vanilla_exact,avg,32,2.896740225896125,env-b1,discounting_free
43,discounting_free_vanilla_exact,avg,33,2.898154559895085,env-b1,discounting_free
43,discounting_free_vanilla_exact,avg,34,2.899510660412553,env-b1,discounting_free
43,discounting_free_vanilla_exact,avg,35,2.9008124631995273,env-b1,discounting_free
43,discounting_free_vanilla_exact,avg,36,2.902063538928099,env-b1,discounting_free
43,discounting_free_vanilla_exact,avg,37,2.9032671358011983,env-b1,discounting_free
43,discounting_free_vanilla_exact,avg,38,2.9044262162180523,env-b1,discounting_free
43,discounting_free_vanilla_exact,avg,39,2.905543488453587,env-b1,discounting_free
43,discounting_free_vanilla_exact,avg,40,2.906621434135724,env-b1,discounting_free
43,discounting_free_vanilla_exact,avg,41,2.9076623321653807,env-b1,discounting_free
43,discounting_free_vanilla_exact,avg,42,2.908668279612231,env-b1,discounting_free
43,discounting_free_vanilla_exact,avg,43,2.9096412100290125,env-b1,discounting_free
43,discounting_free_vanilla_exact,avg,44,2.910582909553878,env-b1,discounting_free
43,discounting_free_vanilla_exact,avg,45,2.9114950311104675,env-b1,discounting_free
43,discounting_free_vanilla_exact,avg,46,2.912379106966288,env-b1,discounting_free
43,discounting_free_vanilla_exact,avg,47,2.913236559869619,env-b1,discounting_free
43,discounting_free_vanilla_exact,avg,48,2.914068712951673,env-b1,discounting_free
43,discounting_free_vanilla_exact,avg,49,2.914876798552946,env-b1,discounting_free
43,discounting_free_vanilla_exact,avg,50,2.9156619661095253,env-b1,discounting_free
43,discounting_free_vanilla_exact,avg,51,2.9164252892156917,env-b1,discounting_free
43,discounting_free_vanilla_exact,avg,52,2.917167771962786,env-b1,discounting_free
43,discounting_free_vanilla_exact,avg,53,2.9178903546406056,env-b1,discounting_free
43,discounting_free_vanilla_exact,avg,54,2.9185939188758563,env-b1,discounting_free
43,discounting_free_vanilla_exact,avg,55,2.9192792922723636,env-b1,discounting_free
43,discounting_free_vanilla_exact,avg,56,2.9199472526092367,env-b1,discounting_free
43,discounting_free_vanilla_exact,avg,57,2.92059853164602,env-b1,discounting_free
43,discounting_free_vanilla_exact,avg,58,2.921233818577676,env-b1,discounting_free
43,discounting_free_vanilla_exact,avg,59,2.9218537631769204,env-b1,discounting_free
43,discounting_free_vanilla_exact,avg,60,2.922458978656886,env-b1,discounting_free
43,discounting_free_vanilla_exact,avg,61,2.923050044283104,env-b1,discounting_free
43,discounting_free_vanilla_exact,avg,62,2.9236275077604055,env-b1,discounting_free
43,discounting_free_vanilla_exact,avg,63,2.9241918874173436,env-b1,discounting_free
43,discounting_free_vanilla_exact,avg,64,2.9247436742081785,env-b1,discounting_free
43,discounting_free_vanilla_exact,avg,65,2.9252833335501793,env-b1,discounting_free
43,discounting_free_vanilla_exact,avg,66,2.9258113070120637,env-b1,discounting_free
43,discounting_free_vanilla_exact,avg,67,2.92632801386765,env-b1,discounting_free
43,discounting_free_vanilla_exact,avg,68,2.9268338525272504,env-b1,discounting_free
43,discounting_free_vanilla_exact,avg,69,2.927329201858084,env-b1,discounting_free
43,discounting_free_vanilla_exact,avg,70,2.932622000132986,env-b1,discounting_free
43,discounting_free_vanilla_exact,avg,71,2.9372018933296995,env-b1,discounting_free
43,discounting_free_vanilla_exact,avg,72,2.9412029710688996,env-b1,discounting_free
43,discounting_free_vanilla_exact,avg,73,2.944727839524575,env-b1,discounting_free
43,discounting_free_vanilla_exact,avg,74,2.9478563126560795,env-b1,discounting_free
43,discounting_free_vanilla_exact,avg,75,2.9506513847286975,env-b1,discounting_free
43,discounting_free_vanilla_exact,avg,76,2.9531634241847287,env-b1,discounting_free
43,discounting_free_vanilla_exact,avg,77,2.955433175917159,env-b1,discounting_free
43,discounting_free_vanilla_exact,avg,78,2.9574939480731612,env-b1,discounting_free
43,discounting_free_vanilla_exact,avg,79,2.959373229993107,env-b1,discounting_free
43,discounting_free_vanilla_exact,avg,80,2.961093906371615,env-b1,discounting_free
43,discounting_free_vanilla_exact,avg,81,2.962675180262791,env-b1,discounting_free
43,discounting_free_vanilla_exact,avg,82,2.964133283094186,env-b1,discounting_free
43,discounting_free_vanilla_exact,avg,83,2.9654820268000655,env-b1,discounting_free
43,discounting_free_vanilla_exact,avg,84,2.9667332374957702,env-b1,discounting_free
43,discounting_free_vanilla_exact,avg,85,2.967897099270718,env-b1,discounting_free
43,discounting_free_vanilla_exact,avg,86,2.968982429072732,env-b1,discounting_free
43,discounting_free_vanilla_exact,avg,87,2.969996898252039,env-b1,discounting_free
43,discounting_free_vanilla_exact,avg,88,2.9709472124446195,env-b1,discounting_free
43,discounting_free_vanilla_exact,avg,89,2.971839258644273,env-b1,discounting_free
43,discounting_free_vanilla_exact,avg,90,2.97267822623041,env-b1,discounting_free
43,discounting_free_vanilla_exact,avg,91,2.9734687071711616,env-b1,discounting_free
43,discounting_free_vanilla_exact,avg,92,2.9742147794605103,env-b1,discounting_free
43,discounting_free_vanilla_exact,avg,93,2.9749200769695987,env-b1,discounting_free
43,discounting_free_vanilla_exact,avg,94,2.9755878482219122,env-b1,discounting_free
43,discounting_free_vanilla_exact,avg,95,2.976221006086368,env-b1,discounting_free
43,discounting_free_vanilla_exact,avg,96,2.976822169982718,env-b1,discounting_free
43,discounting_free_vanilla_exact,avg,97,2.977393701881966,env-b1,discounting_free
43,discounting_free_vanilla_exact,avg,98,2.977937737139578,env-b1,discounting_free
43,discounting_free_vanilla_exact,avg,99,2.978456211005713,env-b1,discounting_free
43,discounting_free_vanilla_exact,avg,100,2.978950881502757,env-b1,discounting_free
43,discounting_free_vanilla_exact,avg,101,2.9794233492374835,env-b1,discounting_free
43,discounting_free_vanilla_exact,avg,102,2.979875074616087,env-b1,discounting_free
43,discounting_free_vanilla_exact,avg,103,2.9803073928504853,env-b1,discounting_free
43,discounting_free_vanilla_exact,avg,104,2.980721527079304,env-b1,discounting_free
43,discounting_free_vanilla_exact,avg,105,2.9811185998739833,env-b1,discounting_free
43,discounting_free_vanilla_exact,avg,106,2.981499643357076,env-b1,discounting_free
43,discounting_free_vanilla_exact,avg,107,2.9818656081239805,env-b1,discounting_free
43,discounting_free_vanilla_exact,avg,108,2.982217371129943,env-b1,discounting_free
43,discounting_free_vanilla_exact,avg,109,2.982555742679523,env-b1,discounting_free
43,discounting_free_vanilla_exact,avg,110,2.9828814726354294,env-b1,discounting_free
43,discounting_free_vanilla_exact,avg,111,2.9831952559464936,env-b1,discounting_free
43,discounting_free_vanilla_exact,avg,112,2.983497737580254,env-b1,discounting_free
43,discounting_free_vanilla_exact,avg,113,2.9837895169336557,env-b1,discounting_free
43,discounting_free_vanilla_exact,avg,114,2.984071151785038,env-b1,discounting_free
43,discounting_free_vanilla_exact,avg,115,2.98434316184217,env-b1,discounting_free
43,discounting_free_vanilla_exact,avg,116,2.984606031933622,env-b1,discounting_free
43,discounting_free_vanilla_exact,avg,117,2.984860214884598,env-b1,discounting_free
43,discounting_free_vanilla_exact,avg,118,2.985106134113026,env-b1,discounting_free
43,discounting_free_vanilla_exact,avg,119,2.9853441859771186,env-b1,discounting_free
43,discounting_free_vanilla_exact,avg,120,2.9855747419017105,env-b1,discounting_free
43,discounting_free_vanilla_exact,avg,121,2.9857981503073106,env-b1,discounting_free
43,discounting_free_vanilla_exact,avg,122,2.986014738362892,env-b1,discounting_free
43,discounting_free_vanilla_exact,avg,123,2.986224813580896,env-b1,discounting_free
43,discounting_free_vanilla_exact,avg,124,2.986428665270803,env-b1,discounting_free
43,discounting_free_vanilla_exact,avg,125,2.9866265658656483,env-b1,discounting_free
43,discounting_free_vanilla_exact,avg,126,2.986818772134269,env-b1,discounting_free
43,discounting_free_vanilla_exact,avg,127,2.987005526290582,env-b1,discounting_free
43,discounting_free_vanilla_exact,avg,128,2.9871870570099754,env-b1,discounting_free
43,discounting_free_vanilla_exact,avg,129,2.987363580361719,env-b1,discounting_free
43,discounting_free_vanilla_exact,avg,130,2.9875353006654133,env-b1,discounting_free
43,discounting_free_vanilla_exact,avg,131,2.987702411278584,env-b1,discounting_free
43,discounting_free_vanilla_exact,avg,132,2.9878650953217787,env-b1,discounting_free
43,discounting_free_vanilla_exact,avg,133,2.9880235263468977,env-b1,discounting_free
43,discounting_free_vanilla_exact,avg,134,2.9881778689538523,env-b1,discounting_free
43,discounting_free_vanilla_exact,avg,135,2.988328279360168,env-b1,discounting_free
43,discounting_free_vanilla_exact,avg,136,2.988474905927658,env-b1,discounting_free
43,discounting_free_vanilla_exact,avg,137,2.988617889649891,env-b1,discounting_free
43,discounting_free_vanilla_exact,avg,138,2.988757364603831,env-b1,discounting_free
43,discounting_free_vanilla_exact,avg,139,2.9888934583686555,env-b1,discounting_free
43,discounting_free_vanilla_exact,avg,140,2.989026292414536,env-b1,discounting_free
43,discounting_free_vanilla_exact,avg,141,2.9891559824638256,env-b1,discounting_free
43,discounting_free_vanilla_exact,avg,142,2.9892826388269427,env-b1,discounting_free
43,discounting_free_vanilla_exact,avg,143,2.9894063667149755,env-b1,discounting_free
43,discounting_free_vanilla_exact,avg,144,2.989527266530876,env-b1,discounting_free
43,discounting_free_vanilla_exact,avg,145,2.98964543414093,env-b1,discounting_free
43,discounting_free_vanilla_exact,avg,146,2.9897609611280496,env-b1,discounting_free
43,discounting_free_vanilla_exact,avg,147,2.9898739350282817,env-b1,discounting_free
43,discounting_free_vanilla_exact,avg,148,2.989984439551825,env-b1,discounting_free
43,discounting_free_vanilla_exact,avg,149,2.9900925547897272,env-b1,discounting_free
43,discounting_free_vanilla_exact,avg,150,2.9901983574073254,env-b1,discounting_free
43,discounting_free_vanilla_exact,avg,151,2.9903019208254147,env-b1,discounting_free
43,discounting_free_vanilla_exact,avg,152,2.990403315390033,env-b1,discounting_free
43,discounting_free_vanilla_exact,avg,153,2.990502608531727,env-b1,discounting_free
43,discounting_free_vanilla_exact,avg,154,2.9905998649149863,env-b1,discounting_free
43,discounting_free_vanilla_exact,avg,155,2.9906951465786045,env-b1,discounting_free
43,discounting_free_vanilla_exact,avg,156,2.990788513067586,env-b1,discounting_free
43,discounting_free_vanilla_exact,avg,157,2.990880021557156,env-b1,discounting_free
44,discounting_free_vanilla_exact,avg,0,2.4625295235720976,env-b1,discounting_free
44,discounting_free_vanilla_exact,avg,1,2.635571869569022,env-b1,discounting_free
44,discounting_free_vanilla_exact,avg,2,2.6985661905016065,env-b1,discounting_free
44,discounting_free_vanilla_exact,avg,3,2.7348683090649426,env-b1,discounting_free
44,discounting_free_vanilla_exact,avg,4,2.7596638521612413,env-b1,discounting_free
44,discounting_free_vanilla_exact,avg,5,2.7781336875787535,env-b1,discounting_free
44,discounting_free_vanilla_exact,avg,6,2.7926458830733223,env-b1,discounting_free
44,discounting_free_vanilla_exact,avg,7,2.8044718424443573,env-b1,discounting_free
44,discounting_free_vanilla_exact,avg,8,2.8143685775905207,env-b1,discounting_free
44,discounting_free_vanilla_exact,avg,9,2.8228208283347405,env-b1,discounting_free
44,discounting_free_vanilla_exact,avg,10,2.830156276078176,env-b1,discounting_free
44,discounting_free_vanilla_exact,avg,11,2.8366059509147945,env-b1,discounting_free
44,discounting_free_vanilla_exact,avg,12,2.8423383193697602,env-b1,discounting_free
44,discounting_free_vanilla_exact,avg,13,2.8474796660920716,env-b1,discounting_free
44,discounting_free_vanilla_exact,avg,14,2.852126865039736,env-b1,discounting_free
44,discounting_free_vanilla_exact,avg,15,2.856355698343808,env-b1,discounting_free
44,discounting_free_vanilla_exact,avg,16,2.8602264549691045,env-b1,discounting_free
44,discounting_free_vanilla_exact,avg,17,2.8637878053424215,env-b1,discounting_free
44,discounting_free_vanilla_exact,avg,18,2.867079548402088,env-b1,discounting_free
44,discounting_free_vanilla_exact,avg,19,2.870134600774097,env-b1,discounting_free
44,discounting_free_vanilla_exact,avg,20,2.872980464238013,env-b1,discounting_free
44,discounting_free_vanilla_exact,avg,21,2.8756403263840347,env-b1,discounting_free
44,discounting_free_vanilla_exact,avg,22,2.8781338984705775,env-b1,discounting_free
44,discounting_free_vanilla_exact,avg,23,2.8804780617953583,env-b1,discounting_free
44,discounting_free_vanilla_exact,avg,24,2.882687372401651,env-b1,discounting_free
44,discounting_free_vanilla_exact,avg,25,2.8847744595222284,env-b1,discounting_free
44,discounting_free_vanilla_exact,avg,26,2.886750343307807,env-b1,discounting_free
